f44f92fb05cacea0bc78245220ec9ae1d24c55be,0.00,0.00,0.00,0.00
5853b47b4211bfd5437653eab345c1fcde6259cb,0.00,0.00,0.00,0.00
84ff9272e977ab45c8be6f9a5ac1a6b846084caf,0.00,0.00,0.00,0.00
9c14dc3ad794ace2d2ab46c0b0185f265cc703bf,0.00,0.00,0.00,0.00
7f4422473c135a9eeedecacfd386f374f58cc39a,0.00,0.00,0.00,0.00
64c31a226339d981c17fcd9778446e702db205f5,0.00,0.00,0.00,0.00
f62d34beab7fba2da6a54ad88eb37fed093c37b5,0.00,0.00,0.00,0.00
869dd2315af7475b942cd0162f306d7b518542d3,0.00,0.00,0.00,0.00
0d434cdba4eb08bd1a0f394866b40345bec880b5,0.00,0.00,0.00,0.00
845e7c35a5eb96b6c70375ee288324c0cb052226,0.00,0.00,0.00,0.00
099c2cd837c71bf0d80a13ddc6e5bff8e5c8e3ae,0.00,0.00,0.00,0.00
1021e7502d5cf23f417af29698b05353ea4ac926,0.00,0.00,0.00,0.00
6c87e8e9daba0a934c6dbba20b361788e42f2cda,0.00,0.00,0.00,0.00
72ebc43d6e685dad58b2bf238fae12e51c8dec96,0.00,0.00,0.00,0.00
1fc670cf9f92578a4a33c65f0b19f4d38958b033,0.00,0.00,0.00,0.00
b8b7066a23d53dbf4456e15a0a7dd18162cb8254,0.00,0.00,0.00,0.00
dfb308fdee3a5aeb5a354dcfa1c8b65fd65a1c1d,0.00,0.00,0.00,0.00
3cf7f24bc1133d3c0df1ef6031ce075bdf97fb7f,0.00,0.00,0.00,0.00
73a43d8b7bdba7c3963efd9df87f6e3d3a703cfd,0.00,0.00,0.00,0.00
e9e7a36c7b1814755e22a83e81c8ab0604064517,0.00,0.00,0.00,0.00
06a095f068664ae08b7431e4217428807ca5cd8c,0.00,0.00,0.00,0.00
a3b347f99c975f78a1cb6d6ace65929a5f28e091,0.00,0.00,0.00,0.00
6debe7f8a292374f06861c7464a1dab20aa088d6,0.00,0.00,0.00,0.00
74668a2ffc80016c87860b217bd5e100344e745e,0.00,0.00,0.00,0.00
041b309602a6e213d27a0e903d9c230cd8d4299a,0.00,0.00,0.00,0.00
5d5f733e904c47ba1dfbfb98878b5f2bcd02bfed,0.00,0.00,0.00,0.00
2fc99117f5fe45f0d8cdc862601cba639da27956,0.00,0.00,0.00,0.00
ea1818ab93873e652aad6059b21585fdd4b0054d,0.00,0.00,0.00,0.00
4743c6ea3e2dfef8f27ee172bdcff9004bc7640b,0.00,0.00,0.00,0.00
d73f129b4b2de5d753697f697c927b743db695fa,0.00,0.00,0.00,0.00
704a61ccb58452389ae993833b216add0ce8f397,0.00,0.00,0.00,0.00
294104d2805f8c8a18b92f9255403e73ae5fabb2,0.00,0.00,0.00,0.00
81ab265fdb77a2eedc0c9b4dccc2826b461daf56,0.00,0.00,0.00,0.00
7a9a3ec47bd9793f006aa93c97b10f0ab0383c67,0.00,0.00,0.00,0.00
1138784fbd1e3e7b34ce616bd308250ef59ab859,0.00,0.00,0.00,0.00
0d94efe0fbaea5a8d9eb042b912d0713af62bc16,0.00,0.00,0.00,0.00
fdb76ed2c7c06e7a9b43bbea18e202586b88606a,0.00,0.00,0.00,0.00
7b0af74483521615f302d2a3376556dad325297f,0.00,0.00,0.00,0.00
6942fa39900bfd6c41ffb305844101ab9ea4c933,0.00,0.00,0.00,0.00
f115833b9ff97a178febf3753f516888a3161af7,0.00,0.00,0.00,0.00
87e2a7a22122d3d70b2f3aa83b09c2539426fdf7,0.00,0.00,0.00,0.00
ae707c82d7aca73ba58bd4288c40e6031e617202,0.00,0.00,0.00,0.00
d25bec87ac0fe9c819cbcf79e823222fcdad239d,0.00,0.00,0.00,0.00
dbaf9725a7063ed4185671a3beda436494a00bfd,0.00,0.00,0.00,0.00
9fcc9fd3af4479c3042e4907938b18b6e264b500,0.00,0.00,0.00,0.00
8dad551ec54ee33f40bc355376ebcb4b370a5ada,0.00,0.00,0.00,0.00
49d5920242581d86c292dca3f9263bf6d2a607a7,0.00,0.00,0.00,0.00
4046310a17100136540e9c1a3883aff8104e855e,0.00,0.00,0.00,0.00
1e40b6ee7d2a2a9269e688f48f8c269e38c506f1,0.00,0.00,0.00,0.00
394ce580b42319ff7bd9727f3316315d5cd27b50,0.00,0.00,0.00,0.00
401f33b9c408462100e3714306123a8b13d468e6,0.00,0.00,0.00,0.00
45100ced2c44e92eed1c24bc58a118e74f58d277,0.00,0.00,0.00,0.00
36f691d9f782d915f3e2268997843f9f55ad48f2,0.00,0.00,0.00,0.00
fe3663411d3e77b58c1b4f2f5dc0cf12e2987456,0.00,0.00,0.00,0.00
71d2825cd66591cd7f15f15fa74b0f000a5c2590,0.00,0.00,0.00,0.00
4aef83a39adf1055c212df5fac8b9451e24315b4,0.00,0.00,0.00,0.00
96507607d02fe993e26df5ddd2c5121897405d91,0.00,0.00,0.00,0.00
dc96f7e274b810a038f33613b07cd67467505672,0.00,0.00,0.00,0.00
552376a80283edf8ac974d55291c4568ba17fc96,0.00,0.00,0.00,0.00
71193b218f55d33fad0f255386165b8c88bb310e,0.00,0.00,0.00,0.00
16cbf69fe363de82e17bbb26f39ce7efa23d6546,0.00,0.00,0.00,0.00
aad78a4e7d8c2c2161bfb149e1d1343fb4352d59,0.00,0.00,0.00,0.00
c156e5c936462857d26920b3c5863c9d38b3ac62,0.00,0.00,0.00,0.00
0a2535e677e192574221aa0547b4cbc1027a7c8b,0.00,0.00,0.00,0.00
fafb70633a712c3f1147f1f7dc4e1252e8ebd5a5,0.00,0.00,0.00,0.00
7f9c4c950fe28de7df6662a947733c7b8abeecb7,0.00,0.00,0.00,0.00
34c5d5f24c48683f59925cafbec04a832e532753,0.00,0.00,0.00,0.00
45802ccfb4439a3aebcd2dc4469769bec5858a17,0.00,0.00,0.00,0.00
96b19f12c1cf461c83717dd9817b685eee94a323,0.00,0.00,0.00,0.00
9da3e0d26ed13b1ab89897c3ba36b0bc199c0028,0.00,0.00,0.00,0.00
01d2fe2a5afbaddb3b87b98159279a0962c3a124,0.00,0.00,0.00,0.00
f995e303b5a82121fbf2ecc16e06541937a17fa1,0.00,0.00,0.00,0.00
8d2bf407f5e462216eb84d193c300b46dc2817f9,0.00,0.00,0.00,0.00
4594b6116f968af01a9bdabfec4a6fe2e244a469,0.00,0.00,0.00,0.00
30a46592c46a87cbbfba0486c72cc02f4a398369,0.00,0.00,0.00,0.00
1e540bbb20236274aa8187310b5117f834745dca,0.00,0.00,0.00,0.00
3de37746113d6534963396616485d5cc5ff50501,0.00,0.00,0.00,0.00
44152316acfa78951b355866400e85911f2d5e35,0.00,0.00,0.00,0.00
1c44272bff0fc0022a1c8ce060b70d11a30c59e0,0.00,0.00,0.00,0.00
c0b15f2ab859f9ab9cb4ec286b16318c2bb7c3c1,0.00,0.00,0.00,0.00
fe57d32ae03451ec3d7aadbb3f9d5b775b6c1282,0.00,0.00,0.00,0.00
d8e9ef3fe4cf46a847ca31ddba823d1ea23d63ed,0.00,0.00,0.00,0.00
f97a5504bae2563157d426f103e60dd0a4632ddf,0.00,0.00,0.00,0.00
d819beee4a3f56c6da99dde5db72a4a5791a4cac,0.00,0.00,0.00,0.00
132124955d9af4a98ffb9893563be6f212a0c33a,0.00,0.00,0.00,0.00
83e8e343a6106b71ef3b4161145a58d286c71df1,0.00,0.00,0.00,0.00
740720a2f5d170a0aacf867e1bb9d7242c54043b,0.00,0.00,0.00,0.00
8dbb8ca22520a0fd350ada2dd8a0c75294e0bc59,0.00,0.00,0.00,0.00
78bde551772b8d7a7ce459e2cae2d1f73c4fa65b,0.00,0.00,0.00,0.00
ea777aabee64552b08178204709b033c54a4e4a5,0.00,0.00,0.00,0.00
9cf9f7516c41e9724c425c309c800c065a4d9002,0.00,0.00,0.00,0.00
fab36f97eff330ec2f655536bb00d2ca2cc557e9,0.00,0.00,0.00,0.00
354ff85d2b5d065fd899940a792f0fcb6e99695c,0.00,0.00,0.00,0.00
6a52ba93726ed24c7a3cbc67486e2db5d74b5666,0.00,0.00,0.00,0.00
fdd2ca2081a18950b831ce7db956d49b4af71917,0.00,0.00,0.00,0.00
1858c968c6376ea312fcd6459a080e29a9f1641a,0.00,0.00,0.00,0.00
ff4673c5b3d2437eaea419a46d6afacd99a53320,0.00,0.00,0.00,0.00
4e2d21c2e9de69430293c7a46bb71f1070accce8,0.00,0.00,0.00,0.00
d3ab63bed6fc8ffe9c6a81141a4f019909892380,0.00,0.00,0.00,0.00
0ef485ba73281abbd8d208c4bb1c890f4e524d1d,0.00,0.00,0.00,0.00
505c258e85243e15251a45f0766a4f85b5976252,0.00,0.00,0.00,0.00
a14d1e7ef8127dc73b1513d4021c95e313456a64,0.00,0.00,0.00,0.00
d09fe51d9099f8a43a3a5c52d18eb40570f566f4,0.00,0.00,0.00,0.00
c405312447b7752b49dd4b0cf46c8ae63565c61e,0.00,0.00,0.00,0.00
4f3c386eba4fc9ade3850805246e043dde85cbab,0.00,0.00,0.00,0.00
8b644e62feddd453d752355303d7dc8a698c1c2b,0.00,0.00,0.00,0.00
2dc0bb94d72cf0b95167f2e941aa044b5be985f8,0.00,0.00,0.00,0.00
c0361b92bb123124580d2fb4cf29be6940a76beb,0.00,0.00,0.00,0.00
fb326195083959014c82c10187cb46de91ece33f,0.00,0.00,0.00,0.00
b68fc2e4de90dfe4d9cff3cebafe07deab6ef2de,0.00,0.00,0.00,0.00
